日期,景点名称,天气状况,温度,建议,预计客流量,最佳营业时间
2018-06-03,人民公园,雪,21,,6062,09:00-18:00
2018-06-04,人民公园,晴,17,,9877,09:00-18:00
2018-06-05,人民公园,晴,5,,9065,09:00-18:00
2018-06-06,人民公园,雪,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,1338,09:00-18:00
2018-06-07,人民公园,晴,27,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9677,09:00-18:00
2018-06-08,人民公园,多云,2,,9100,09:00-18:00
2018-06-09,人民公园,阴,7,,778,09:00-18:00
2018-06-10,人民公园,多云,31,,7888,09:00-18:00
2018-06-11,人民公园,多云,31,,4945,09:00-18:00
2018-06-12,人民公园,雪,14,,5074,09:00-18:00
2018-06-13,人民公园,大雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4001,09:00-18:00
2018-06-14,人民公园,雪,30,,889,09:00-18:00
2018-06-15,人民公园,大雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3920,09:00-18:00
2018-06-16,人民公园,阴,20,,7289,09:00-18:00
2018-06-17,人民公园,多云,35,,3402,09:00-18:00
2018-06-18,人民公园,小雨,16,,3784,09:00-18:00
2018-06-19,人民公园,小雨,3,,644,09:00-18:00
2018-06-20,人民公园,小雨,8,,2920,09:00-18:00
2018-06-21,人民公园,小雨,35,,8353,09:00-18:00
2018-06-22,人民公园,多云,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,5868,09:00-18:00
2018-06-23,人民公园,多云,15,,5680,09:00-18:00
2018-06-24,人民公园,中雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6468,09:00-18:00
2018-06-25,人民公园,雪,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,7824,09:00-18:00
2018-06-26,人民公园,大雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4115,09:00-18:00
2018-06-27,人民公园,多云,23,,5482,09:00-18:00
2018-06-28,人民公园,大雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7220,09:00-18:00
2018-06-29,人民公园,中雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4481,09:00-18:00
2018-06-30,人民公园,晴,6,,1924,09:00-18:00
2018-07-01,人民公园,大雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3589,09:00-18:00
2018-07-02,人民公园,多云,20,,8450,09:00-18:00
2018-07-03,人民公园,雪,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,9476,09:00-18:00
2018-07-04,人民公园,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,5609,09:00-18:00
2018-07-05,人民公园,晴,0,,9593,09:00-18:00
2018-07-06,人民公园,多云,24,,3794,09:00-18:00
2018-07-07,人民公园,晴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,4020,09:00-18:00
2018-07-08,人民公园,阴,4,,4127,09:00-18:00
2018-07-09,人民公园,中雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1356,09:00-18:00
2018-07-10,人民公园,雪,8,,3697,09:00-18:00
2018-07-11,人民公园,阴,11,,1132,09:00-18:00
2018-07-12,人民公园,雪,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,3194,09:00-18:00
2018-07-13,人民公园,大雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9001,09:00-18:00
2018-07-14,人民公园,多云,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,2918,09:00-18:00
2018-07-15,人民公园,小雨,9,,8512,09:00-18:00
2018-07-16,人民公园,小雨,15,,3693,09:00-18:00
2018-07-17,人民公园,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,609,09:00-18:00
2018-07-18,人民公园,阴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,2136,09:00-18:00
2018-07-19,人民公园,多云,35,,9632,09:00-18:00
2018-07-20,人民公园,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,8516,09:00-18:00
2018-07-21,人民公园,阴,12,,993,09:00-18:00
2018-07-22,人民公园,多云,34,,7214,09:00-18:00
2018-07-23,人民公园,多云,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,6205,09:00-18:00
2018-07-24,人民公园,雪,4,,5842,09:00-18:00
2018-07-25,人民公园,阴,23,,1831,09:00-18:00
2018-07-26,人民公园,阴,20,,7182,09:00-18:00
2018-07-27,人民公园,晴,34,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,6180,09:00-18:00
2018-07-28,人民公园,雪,8,,3754,09:00-18:00
2018-07-29,人民公园,多云,16,,2921,09:00-18:00
2018-07-30,人民公园,中雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5052,09:00-18:00
2018-07-31,人民公园,中雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1653,09:00-18:00
2018-08-01,人民公园,多云,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,4273,09:00-18:00
2018-08-02,人民公园,晴,26,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,3460,09:00-18:00
2018-08-03,人民公园,晴,5,,1404,09:00-18:00
2018-08-04,人民公园,晴,8,,8231,09:00-18:00
2018-08-05,人民公园,晴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,9532,09:00-18:00
2018-08-06,人民公园,中雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9063,09:00-18:00
2018-08-07,人民公园,雪,20,,4753,09:00-18:00
2018-08-08,人民公园,晴,7,,7975,09:00-18:00
2018-08-09,人民公园,阴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,2685,09:00-18:00
2018-08-10,人民公园,大雨,8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3019,09:00-18:00
2018-08-11,人民公园,中雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9372,09:00-18:00
2018-08-12,人民公园,大雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7492,09:00-18:00
2018-08-13,人民公园,晴,5,,1968,09:00-18:00
2018-08-14,人民公园,晴,3,,8515,09:00-18:00
2018-08-15,人民公园,雪,18,,7218,09:00-18:00
2018-08-16,人民公园,阴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,7558,09:00-18:00
2018-08-17,人民公园,小雨,15,,8594,09:00-18:00
2018-08-18,人民公园,阴,19,,8347,09:00-18:00
2018-08-19,人民公园,多云,20,,4611,09:00-18:00
2018-08-20,人民公园,多云,25,,5147,09:00-18:00
2018-08-21,人民公园,阴,19,,3659,09:00-18:00
2018-08-22,人民公园,中雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3364,09:00-18:00
2018-08-23,人民公园,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,4068,09:00-18:00
2018-08-24,人民公园,雪,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,994,09:00-18:00
2018-08-25,人民公园,小雨,28,,5638,09:00-18:00
2018-08-26,人民公园,阴,25,,7046,09:00-18:00
2018-08-27,人民公园,小雨,13,,612,09:00-18:00
2018-08-28,人民公园,中雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5875,09:00-18:00
2018-08-29,人民公园,雪,12,,6274,09:00-18:00
2018-08-30,人民公园,雪,15,,8957,09:00-18:00
2018-08-31,人民公园,雪,9,,9194,09:00-18:00
2018-09-01,人民公园,晴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,6167,09:00-18:00
2018-09-02,人民公园,雪,4,,5218,09:00-18:00
2018-09-03,人民公园,阴,8,,1943,09:00-18:00
2018-09-04,人民公园,雪,24,,9967,09:00-18:00
2018-09-05,人民公园,大雨,21,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3449,09:00-18:00
2018-09-06,人民公园,阴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,3332,09:00-18:00
2018-09-07,人民公园,大雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8699,09:00-18:00
2018-09-08,人民公园,阴,25,,9276,09:00-18:00
2018-09-09,人民公园,雪,34,,5889,09:00-18:00
2018-09-10,人民公园,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,1173,09:00-18:00
2018-09-11,人民公园,雪,35,,3294,09:00-18:00
2018-09-12,人民公园,雪,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,8087,09:00-18:00
2018-09-13,人民公园,雪,27,,6194,09:00-18:00
2018-09-14,人民公园,雪,15,,5345,09:00-18:00
2018-09-15,人民公园,小雨,3,,4576,09:00-18:00
2018-09-16,人民公园,小雨,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,3896,09:00-18:00
2018-09-17,人民公园,多云,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,2917,09:00-18:00
2018-09-18,人民公园,雪,32,,4500,09:00-18:00
2018-09-19,人民公园,中雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2797,09:00-18:00
2018-09-20,人民公园,晴,8,,9824,09:00-18:00
2018-09-21,人民公园,晴,23,,3520,09:00-18:00
2018-09-22,人民公园,中雨,31,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3234,09:00-18:00
2018-09-23,人民公园,阴,10,,4243,09:00-18:00
2018-09-24,人民公园,阴,28,,2469,09:00-18:00
2018-09-25,人民公园,中雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1714,09:00-18:00
2018-09-26,人民公园,多云,7,,1897,09:00-18:00
2018-09-27,人民公园,中雨,3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8391,09:00-18:00
2018-09-28,人民公园,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3941,09:00-18:00
2018-09-29,人民公园,中雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9762,09:00-18:00
2018-09-30,人民公园,小雨,29,,4409,09:00-18:00
2018-10-01,人民公园,中雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2777,09:00-18:00
2018-10-02,人民公园,多云,5,,9668,09:00-18:00
2018-10-03,人民公园,雪,14,,3205,09:00-18:00
2018-10-04,人民公园,小雨,35,,2580,09:00-18:00
2018-10-05,人民公园,多云,2,,8149,09:00-18:00
2018-10-06,人民公园,中雨,7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4974,09:00-18:00
2018-10-07,人民公园,晴,2,,3791,09:00-18:00
2018-10-08,人民公园,雪,12,,7052,09:00-18:00
2018-10-09,人民公园,中雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1652,09:00-18:00
2018-10-10,人民公园,晴,12,,4856,09:00-18:00
2018-10-11,人民公园,雪,29,,9398,09:00-18:00
2018-10-12,人民公园,雪,30,,3445,09:00-18:00
2018-10-13,人民公园,阴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,8680,09:00-18:00
2018-10-14,人民公园,大雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1953,09:00-18:00
2018-10-15,人民公园,晴,16,,6536,09:00-18:00
2018-10-16,人民公园,大雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1426,09:00-18:00
2018-10-17,人民公园,小雨,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,8558,09:00-18:00
2018-10-18,人民公园,阴,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,8555,09:00-18:00
2018-10-19,人民公园,多云,21,,6604,09:00-18:00
2018-10-20,人民公园,晴,16,,4113,09:00-18:00
2018-10-21,人民公园,小雨,28,,4550,09:00-18:00
2018-10-22,人民公园,雪,23,,2969,09:00-18:00
2018-10-23,人民公园,中雨,11,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3309,09:00-18:00
2018-10-24,人民公园,多云,28,,4955,09:00-18:00
2018-10-25,人民公园,大雨,-1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6249,09:00-18:00
2018-10-26,人民公园,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,6274,09:00-18:00
2018-10-27,人民公园,中雨,10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8163,09:00-18:00
2018-10-28,人民公园,大雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7357,09:00-18:00
2018-10-29,人民公园,晴,32,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,8310,09:00-18:00
2018-10-30,人民公园,大雨,20,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1294,09:00-18:00
2018-10-31,人民公园,晴,29,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,2281,09:00-18:00
2018-11-01,人民公园,中雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3320,09:00-18:00
2018-11-02,人民公园,晴,34,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,9382,09:00-18:00
2018-11-03,人民公园,大雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2752,09:00-18:00
2018-11-04,人民公园,小雨,14,,7605,09:00-18:00
2018-11-05,人民公园,多云,29,,5201,09:00-18:00
2018-11-06,人民公园,多云,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,3301,09:00-18:00
2018-11-07,人民公园,大雨,-10,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8622,09:00-18:00
2018-11-08,人民公园,晴,-1,提供热饮服务;提醒游客注意保暖;增加室内休息区,1653,09:00-18:00
2018-11-09,人民公园,晴,5,,5626,09:00-18:00
2018-11-10,人民公园,中雨,15,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8378,09:00-18:00
2018-11-11,人民公园,雪,19,,2915,09:00-18:00
2018-11-12,人民公园,小雨,33,,3417,09:00-18:00
2018-11-13,人民公园,晴,3,,4309,09:00-18:00
2018-11-14,人民公园,中雨,24,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9402,09:00-18:00
2018-11-15,人民公园,阴,18,,7661,09:00-18:00
2018-11-16,人民公园,雪,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,9114,09:00-18:00
2018-11-17,人民公园,晴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,5769,09:00-18:00
2018-11-18,人民公园,多云,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,7032,09:00-18:00
2018-11-19,人民公园,雪,14,,9162,09:00-18:00
2018-11-20,人民公园,雪,12,,7045,09:00-18:00
2018-11-21,人民公园,多云,28,,5249,09:00-18:00
2018-11-22,人民公园,中雨,4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2553,09:00-18:00
2018-11-23,人民公园,大雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4653,09:00-18:00
2018-11-24,人民公园,小雨,27,,684,09:00-18:00
2018-11-25,人民公园,小雨,12,,8074,09:00-18:00
2018-11-26,人民公园,中雨,-6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9051,09:00-18:00
2018-11-27,人民公园,多云,24,,3564,09:00-18:00
2018-11-28,人民公园,阴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,4812,09:00-18:00
2018-11-29,人民公园,雪,30,,527,09:00-18:00
2018-11-30,人民公园,阴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,680,09:00-18:00
2018-12-01,人民公园,大雨,6,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7344,09:00-18:00
2018-12-02,人民公园,阴,34,,1795,09:00-18:00
2018-12-03,人民公园,晴,28,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,6456,09:00-18:00
2018-12-04,人民公园,阴,21,,3393,09:00-18:00
2018-12-05,人民公园,多云,5,,6667,09:00-18:00
2018-12-06,人民公园,大雨,18,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4496,09:00-18:00
2018-12-07,人民公园,多云,31,,1449,09:00-18:00
2018-12-08,人民公园,中雨,-8,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7371,09:00-18:00
2018-12-09,人民公园,小雨,25,,8108,09:00-18:00
2018-12-10,人民公园,多云,11,,8853,09:00-18:00
2018-12-11,人民公园,阴,13,,6345,09:00-18:00
2018-12-12,人民公园,雪,-3,提供热饮服务;提醒游客注意保暖;增加室内休息区,1894,09:00-18:00
2018-12-13,人民公园,晴,11,,666,09:00-18:00
2018-12-14,人民公园,阴,12,,5967,09:00-18:00
2018-12-15,人民公园,大雨,-3,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1970,09:00-18:00
2018-12-16,人民公园,多云,23,,8536,09:00-18:00
2018-12-17,人民公园,中雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5913,09:00-18:00
2018-12-18,人民公园,阴,35,,3803,09:00-18:00
2018-12-19,人民公园,雪,35,,8561,09:00-18:00
2018-12-20,人民公园,雪,8,,3932,09:00-18:00
2018-12-21,人民公园,雪,19,,2505,09:00-18:00
2018-12-22,人民公园,中雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4574,09:00-18:00
2018-12-23,人民公园,多云,15,,9267,09:00-18:00
2018-12-24,人民公园,阴,34,,5271,09:00-18:00
2018-12-25,人民公园,多云,33,,4959,09:00-18:00
2018-12-26,人民公园,雪,17,,6255,09:00-18:00
2018-12-27,人民公园,阴,11,,6660,09:00-18:00
2018-12-28,人民公园,多云,21,,6085,09:00-18:00
2018-12-29,人民公园,中雨,1,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4934,09:00-18:00
2018-12-30,人民公园,小雨,17,,5874,09:00-18:00
2018-12-31,人民公园,晴,15,,2906,09:00-18:00
2019-01-01,人民公园,雪,8,,5800,09:00-18:00
2019-01-02,人民公园,阴,2,,6842,09:00-18:00
2019-01-03,人民公园,大雨,-9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3941,09:00-18:00
2019-01-04,人民公园,大雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2291,09:00-18:00
2019-01-05,人民公园,晴,6,,5065,09:00-18:00
2019-01-06,人民公园,雪,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,9288,09:00-18:00
2019-01-07,人民公园,晴,23,,2827,09:00-18:00
2019-01-08,人民公园,多云,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,3187,09:00-18:00
2019-01-09,人民公园,中雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2358,09:00-18:00
2019-01-10,人民公园,晴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,2911,09:00-18:00
2019-01-11,人民公园,中雨,19,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8521,09:00-18:00
2019-01-12,人民公园,阴,0,,6973,09:00-18:00
2019-01-13,人民公园,多云,21,,2087,09:00-18:00
2019-01-14,人民公园,大雨,27,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7265,09:00-18:00
2019-01-15,人民公园,阴,34,,6287,09:00-18:00
2019-01-16,人民公园,雪,29,,1293,09:00-18:00
2019-01-17,人民公园,多云,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,5831,09:00-18:00
2019-01-18,人民公园,阴,29,,841,09:00-18:00
2019-01-19,人民公园,多云,29,,5078,09:00-18:00
2019-01-20,人民公园,小雨,32,,6257,09:00-18:00
2019-01-21,人民公园,阴,0,,9549,09:00-18:00
2019-01-22,人民公园,小雨,32,,7812,09:00-18:00
2019-01-23,人民公园,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,9757,09:00-18:00
2019-01-24,人民公园,多云,-9,提供热饮服务;提醒游客注意保暖;增加室内休息区,9979,09:00-18:00
2019-01-25,人民公园,大雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2436,09:00-18:00
2019-01-26,人民公园,多云,29,,9458,09:00-18:00
2019-01-27,人民公园,中雨,14,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,6108,09:00-18:00
2019-01-28,人民公园,多云,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,835,09:00-18:00
2019-01-29,人民公园,小雨,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,8127,09:00-18:00
2019-01-30,人民公园,中雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5087,09:00-18:00
2019-01-31,人民公园,中雨,30,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3348,09:00-18:00
2019-02-01,人民公园,小雨,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,2059,09:00-18:00
2019-02-02,人民公园,雪,10,,1564,09:00-18:00
2019-02-03,人民公园,晴,26,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,1073,09:00-18:00
2019-02-04,人民公园,多云,8,,6017,09:00-18:00
2019-02-05,人民公园,雪,0,,8159,09:00-18:00
2019-02-06,人民公园,小雨,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,2169,09:00-18:00
2019-02-07,人民公园,小雨,30,,1298,09:00-18:00
2019-02-08,人民公园,晴,16,,1318,09:00-18:00
2019-02-09,人民公园,多云,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,7588,09:00-18:00
2019-02-10,人民公园,中雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4183,09:00-18:00
2019-02-11,人民公园,晴,0,,592,09:00-18:00
2019-02-12,人民公园,小雨,30,,4076,09:00-18:00
2019-02-13,人民公园,雪,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,5682,09:00-18:00
2019-02-14,人民公园,小雨,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,8752,09:00-18:00
2019-02-15,人民公园,中雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8846,09:00-18:00
2019-02-16,人民公园,雪,26,,8875,09:00-18:00
2019-02-17,人民公园,中雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1361,09:00-18:00
2019-02-18,人民公园,雪,11,,6679,09:00-18:00
2019-02-19,人民公园,阴,22,,8432,09:00-18:00
2019-02-20,人民公园,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,2956,09:00-18:00
2019-02-21,人民公园,多云,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,3147,09:00-18:00
2019-02-22,人民公园,小雨,7,,2514,09:00-18:00
2019-02-23,人民公园,多云,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,1886,09:00-18:00
2019-02-24,人民公园,雪,13,,4391,09:00-18:00
2019-02-25,人民公园,晴,21,,921,09:00-18:00
2019-02-26,人民公园,雪,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,9350,09:00-18:00
2019-02-27,人民公园,多云,21,,1883,09:00-18:00
2019-02-28,人民公园,多云,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,4299,09:00-18:00
2019-03-01,人民公园,晴,9,,596,09:00-18:00
2019-03-02,人民公园,雪,22,,6630,09:00-18:00
2019-03-03,人民公园,阴,9,,1343,09:00-18:00
2019-03-04,人民公园,多云,14,,8496,09:00-18:00
2019-03-05,人民公园,小雨,11,,6219,09:00-18:00
2019-03-06,人民公园,晴,26,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,8871,09:00-18:00
2019-03-07,人民公园,晴,30,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,4776,09:00-18:00
2019-03-08,人民公园,中雨,2,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,898,09:00-18:00
2019-03-09,人民公园,大雨,25,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,8912,09:00-18:00
2019-03-10,人民公园,晴,-7,提供热饮服务;提醒游客注意保暖;增加室内休息区,3025,09:00-18:00
2019-03-11,人民公园,大雨,16,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4256,09:00-18:00
2019-03-12,人民公园,阴,7,,7781,09:00-18:00
2019-03-13,人民公园,大雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,1792,09:00-18:00
2019-03-14,人民公园,多云,11,,4491,09:00-18:00
2019-03-15,人民公园,雪,25,,3692,09:00-18:00
2019-03-16,人民公园,晴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,8659,09:00-18:00
2019-03-17,人民公园,大雨,-7,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,7276,09:00-18:00
2019-03-18,人民公园,中雨,9,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,9486,09:00-18:00
2019-03-19,人民公园,晴,11,,1218,09:00-18:00
2019-03-20,人民公园,多云,27,,4400,09:00-18:00
2019-03-21,人民公园,阴,30,,5220,09:00-18:00
2019-03-22,人民公园,多云,28,,3710,09:00-18:00
2019-03-23,人民公园,阴,23,,1365,09:00-18:00
2019-03-24,人民公园,小雨,6,,4727,09:00-18:00
2019-03-25,人民公园,中雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5625,09:00-18:00
2019-03-26,人民公园,晴,30,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,2752,09:00-18:00
2019-03-27,人民公园,晴,35,增加遮阳设施;准备充足的饮用水;调整工作人员排班，增加中午时段的人手,5763,09:00-18:00
2019-03-28,人民公园,阴,24,,5073,09:00-18:00
2019-03-29,人民公园,大雨,34,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3725,09:00-18:00
2019-03-30,人民公园,阴,33,,4455,09:00-18:00
2019-03-31,人民公园,多云,2,,4887,09:00-18:00
2019-04-01,人民公园,多云,0,,2969,09:00-18:00
2019-04-02,人民公园,晴,17,,3924,09:00-18:00
2019-04-03,人民公园,多云,-10,提供热饮服务;提醒游客注意保暖;增加室内休息区,4400,09:00-18:00
2019-04-04,人民公园,晴,16,,675,09:00-18:00
2019-04-05,人民公园,多云,6,,3288,09:00-18:00
2019-04-06,人民公园,中雨,17,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3629,09:00-18:00
2019-04-07,人民公园,晴,19,,6661,09:00-18:00
2019-04-08,人民公园,雪,9,,6617,09:00-18:00
2019-04-09,人民公园,阴,14,,9038,09:00-18:00
2019-04-10,人民公园,大雨,-4,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,3835,09:00-18:00
2019-04-11,人民公园,中雨,-5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5454,09:00-18:00
2019-04-12,人民公园,晴,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,5272,09:00-18:00
2019-04-13,人民公园,阴,-8,提供热饮服务;提醒游客注意保暖;增加室内休息区,1518,09:00-18:00
2019-04-14,人民公园,晴,9,,4219,09:00-18:00
2019-04-15,人民公园,阴,4,,7960,09:00-18:00
2019-04-16,人民公园,大雨,22,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,5075,09:00-18:00
2019-04-17,人民公园,阴,11,,3644,09:00-18:00
2019-04-18,人民公园,大雨,5,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,2923,09:00-18:00
2019-04-19,人民公园,多云,14,,7264,09:00-18:00
2019-04-20,人民公园,中雨,32,准备雨具租赁服务;检查排水系统;安排室内活动作为备选,4612,09:00-18:00
2019-04-21,人民公园,晴,-4,提供热饮服务;提醒游客注意保暖;增加室内休息区,8324,09:00-18:00
2019-04-22,人民公园,小雨,18,,1213,09:00-18:00
2019-04-23,人民公园,小雨,-6,提供热饮服务;提醒游客注意保暖;增加室内休息区,9149,09:00-18:00
2019-04-24,人民公园,雪,30,,1970,09:00-18:00
2019-04-25,人民公园,晴,-5,提供热饮服务;提醒游客注意保暖;增加室内休息区,7795,09:00-18:00
2019-04-26,人民公园,小雨,4,,2181,09:00-18:00
2019-04-27,人民公园,晴,-2,提供热饮服务;提醒游客注意保暖;增加室内休息区,3568,09:00-18:00
